0.0014351647840139536,-2.220446049250313E-16,-14.285677340724298,1.0320986763476725
-1.25,1.1102230246251565E-16,-12.699999999999998,0.9723014944886111
-1.25,1.1102230246251565E-16,-11.113985890888504,0.901981540971652
-1.2499999999999998,0,-15.874999999999998,1.0410924797903607
-1.25,1.1102230246251565E-16,-14.288985890888501,1.0416013391878862
4.138988846193765,-5.551115123125783E-17,-19.049999999999997,0.4718459198956008
4.138988846193759,0,-16.413597567452687,0.7198957959232886
1.25,2.220446049250313E-16,-19.049999999999997,0.44134782022443636
1.2499999999999998,-1.1102230246251565E-16,-17.45718089574232,0.6127297499807198
4.1389888461937625,0,-15.875,0.7686673352690575
1.2499999999999998,-1.1102230246251565E-16,-15.874999999999996,0.7777493490373633
4.13898884619377,0,-22.224999999999994,0.2956633385059527
4.138988846193765,-5.551115123125783E-17,-19.58859756745268,0.4220429118277611
1.25,2.220446049250313E-16,-22.224999999999998,0.27848185876414994
1.25,2.220446049250313E-16,-20.632180895742323,0.35907376065509744
4.138988846193776,5.551115123125783E-17,-25.399999999999995,0.18576331302982302
4.13898884619377,0,-22.763597567452678,0.27058877299132733
1.25,2.220446049250313E-16,-25.4,0.16820835784308275
1.25,2.220446049250313E-16,-23.80718089574232,0.22357660139917768
4.138988846193784,-5.551115123125783E-17,-28.575,0.10689288552648252
4.138988846193779,0,-25.938597567452668,0.16823760870787946
1.25,0,-28.57499999999999,0.081487938199601
1.25,0,-26.98218089574231,0.1253811068167396
4.138988846193785,0,-31.75,0.06820345211079704
4.138988846193779,5.551115123125783E-17,-29.113597567452672,0.09680780654220825
1.2499999999999998,1.1102230246251565E-16,-31.74999999999999,0.022408489995154143
1.25,1.1102230246251565E-16,-30.15718089574231,0.054000683858525786
4.705360302784925,0,-31.75,0.09721102818790381
4.705360302784922,0,-28.869240783921825,0.1199609221598527
4.705360302784923,5.551115123125783E-17,-28.575,0.12572218077389186
4.705360302784921,-5.551115123125783E-17,-25.694240783921824,0.18337248114547003
4.705360302784921,-5.551115123125783E-17,-25.39999999999999,0.19555454269965294
4.7053603027849205,-5.551115123125783E-17,-22.519240783921823,0.277427947174854
4.7053603027849205,5.551115123125783E-17,-22.224999999999994,0.2982978114194913
4.70536030278492,-5.551115123125783E-17,-19.049999999999997,0.4657119229447497
4.705360302784919,0,-16.169240783921836,0.6309884513878115
4.705360302784918,0,-15.875,0.6438891236081031
4.70536030278492,0,-19.34424078392183,0.4149892778306031
5.234769899112426,0,-31.750000000000004,0.12190247118760317
5.234769899112423,0,-31.123584614971016,0.1251491466649618
5.234769899112425,5.551115123125783E-17,-28.575000000000003,0.14554394292142567
7.658931853880965,-1.1102230246251565E-16,-30.3250366416766,0.17623690613943394
7.658931853880967,0,-31.75,0.17112733419492715
7.658931853880967,-1.1102230246251565E-16,-28.575000000000003,0.1889380708382249
5.234769899112421,0,-19.049999999999997,0.4365694631505272
5.234769899112418,0,-18.42358461497101,0.4858973360286003
5.23476989911242,0,-15.875,0.5187056217076514
7.658931853880963,-1.1102230246251565E-16,-17.62503664167658,0.47344231645780777
7.658931853880965,0,-19.049999999999997,0.42745600853457677
7.658931853880964,1.1102230246251565E-16,-15.874999999999998,0.48235174513667867
9.760924072299733,0,-31.749999999999996,0.21338638964183707
9.760924072299744,-1.1102230246251565E-16,-29.957524105567984,0.21735105638248023
9.760924072299746,0,-28.575,0.2273838325142313
11.603118198337967,-1.1102230246251565E-16,-30.9279197531567,0.25718509196488526
11.603118198337967,-3.3306690738754696E-16,-31.749999999999993,0.25617515688379044
11.603118198337967,3.3306690738754696E-16,-28.575,0.266793339079885
9.760924072299776,0,-19.049999999999997,0.41093617644165403
9.760924072299785,-1.1102230246251565E-16,-17.257524105567946,0.44749186023660104
9.760924072299787,-1.1102230246251565E-16,-15.874999999999998,0.45003850706302884
11.603118198337956,1.1102230246251565E-16,-18.227919753156723,0.4314927400786505
11.603118198337958,2.220446049250313E-16,-19.049999999999997,0.40415100454573116
11.603118198337956,4.440892098500626E-16,-15.874999999999996,0.4331783775269834
16.008952405129858,-2.220446049250313E-16,-31.75,0.30680430896154054
16.00895240512985,-2.220446049250313E-16,-29.793920093072863,0.3079496960571645
16.008952405129847,0,-28.575000000000003,0.3141196102084886
18.191331953909412,-2.220446049250313E-16,-30.627142415027333,0.33391310503392524
18.191331953909405,-2.220446049250313E-16,-31.75,0.33362068455133337
18.191331953909412,-6.661338147750939E-16,-28.575,0.3390637165248734
16.00895240512982,0,-19.049999999999997,0.4064206335895275
16.00895240512981,4.440892098500626E-16,-17.09392009307288,0.4258085899964761
16.008952405129808,0,-15.874999999999998,0.4261097922135254
18.19133195390943,2.220446049250313E-16,-17.92714241502732,0.4238127201821676
18.191331953909426,2.220446049250313E-16,-19.049999999999997,0.408579669782838
18.19133195390943,4.440892098500626E-16,-15.874999999999996,0.4239646483417481
22.773046830214998,0,-31.75,0.36122514303281256
22.77304683021501,-1.1102230246251565E-16,-29.86420308005981,0.3614041155817232
22.77304683021502,-1.1102230246251565E-16,-28.574999999999996,0.3651531209581179
25.71350958275496,0,-31.749999999999993,0.38359314746908174
25.713509582754952,0,-29.20299489577474,0.3836802650321999
25.713509582754956,2.220446049250313E-16,-28.575000000000003,0.3866034085337009
22.773046830215094,2.220446049250313E-16,-19.049999999999997,0.4161149534503291
22.773046830215108,-1.1102230246251565E-16,-17.164203080059767,0.42773520347950095
22.773046830215115,1.1102230246251565E-16,-15.875,0.42773403867724036
25.713509582754952,0,-19.049999999999997,0.4262853935833564
25.713509582754952,-2.220446049250313E-16,-16.502994895774723,0.4355973025492362
25.713509582754956,2.220446049250313E-16,-15.875,0.4355954545548157
113.64698128367398,1.1102230246251565E-16,-19.049999999999997,0.048520960069271354
137.99999999999997,8.881784197001252E-16,-17.4625,0.01929726044992014
137.99999999999994,-2.6645352591003757E-15,-19.049999999999997,0.018790761962653973
113.64698128367398,1.1102230246251565E-16,-18.891086473398932,0.05077032808136064
137.99999999999994,8.881784197001252E-16,-15.874999999999998,0.020246810090636228
113.64698128367395,1.1102230246251565E-16,-15.875,0.05242252036159478
113.646981283674,0,-22.224999999999998,0.04260818175621301
137.99999999999994,0,-20.637499999999996,0.017572434438991112
137.99999999999997,0,-22.225,0.01682455216819377
113.64698128367398,1.1102230246251565E-16,-22.06608647339893,0.04416495798085716
113.64698128367405,1.1102230246251565E-16,-31.75,0.03360418673952689
137.99999999999997,1.7763568394002505E-15,-30.1625,0.01130375125655471
137.99999999999997,8.881784197001252E-16,-31.75,0.010919979782187113
113.64698128367405,1.1102230246251565E-16,-31.59108647339893,0.03367257972879456
137.99999999999997,8.881784197001252E-16,-28.574999999999996,0.012183621969164827
113.64698128367405,0,-28.575000000000006,0.034780145987693405
113.64698128367401,0,-25.4,0.037919890432878876
137.99999999999997,0,-23.8125,0.015289658883305052
137.99999999999997,8.881784197001252E-16,-25.39999999999999,0.014462721153690569
113.64698128367401,0,-25.24108647339893,0.03894739970843917
137.99999999999997,8.881784197001252E-16,-26.987499999999994,0.01284290602115187
113.64698128367405,0,-28.416086473398938,0.03533749316568298
35.34654342987769,1.7763568394002505E-15,-31.75,0.41270774237523433
43.490886918291814,0,-29.43715094776029,0.4100332156429914
43.490886918291814,-2.220446049250313E-16,-31.75,0.4096772111617241
35.346543429877684,8.881784197001252E-16,-29.599953462949937,0.4127971803500857
43.49088691829181,-2.220446049250313E-16,-28.575000000000003,0.4129507068669793
35.346543429877684,4.440892098500626E-16,-28.575,0.4152134220374676
28.56359106973158,2.220446049250313E-16,-31.749999999999996,0.4007390446532165
28.56359106973158,2.220446049250313E-16,-31.018988963991518,0.4007415855102363
28.563591069731558,-2.220446049250313E-16,-28.575,0.40338516086033205
35.346543429877656,-1.3322676295501878E-15,-19.049999999999997,0.4507597159384733
43.49088691829179,0,-16.73715094776029,0.47579844331748644
43.49088691829179,2.220446049250313E-16,-19.049999999999997,0.46190270267106914
35.346543429877656,-8.881784197001252E-16,-16.899953462949938,0.45995676350605097
43.490886918291785,-2.220446049250313E-16,-15.875,0.47664907701955106
35.346543429877656,1.3322676295501878E-15,-15.875,0.4602437253812218
28.563591069731487,2.220446049250313E-16,-19.049999999999997,0.4396510621510823
28.563591069731487,0,-18.318988963991544,0.4485197781354583
28.563591069731466,-2.220446049250313E-16,-15.874999999999998,0.448618059742418
110.69961185427617,0,-19.049999999999997,0.18013010211682653
110.69961185427616,-1.1102230246251565E-16,-16.08731036786857,0.21094187150076882
87.71390524769303,-1.7763568394002505E-15,-19.049999999999997,0.2529096496431097
87.71390524769302,-8.881784197001252E-16,-17.651443154946,0.2818960772150463
110.69961185427616,-1.1102230246251565E-16,-15.875,0.2129104220865805
87.71390524769302,-8.881784197001252E-16,-15.875,0.3167621069294081
69.22553518689983,4.440892098500626E-16,-19.049999999999997,0.3975577995933607
69.22553518689983,4.440892098500626E-16,-18.306717097318057,0.4229868483151793
69.22553518689983,-4.440892098500626E-16,-15.874999999999998,0.4695876044526235
112.3557280427521,0,-19.049999999999997,0.09763024319252549
112.35572804275209,1.1102230246251565E-16,-15.962456634328872,0.11170599091501686
112.35572804275208,0,-15.874999999999998,0.11188873648621374
112.3557280427521,0,-22.224999999999998,0.07901336962894362
112.3557280427521,0,-19.137456634328867,0.09230343502956936
112.35572804275212,0,-31.75,0.04676666047493716
112.35572804275212,-1.1102230246251565E-16,-28.66245663432888,0.04995491174293591
112.35572804275212,0,-28.575000000000006,0.051475908689757766
112.3557280427521,0,-25.4,0.06317772043918117
112.3557280427521,0,-22.31245663432887,0.0750025546960372
112.3557280427521,0,-25.487456634328872,0.060372743327045175
110.69961185427611,0,-31.75,0.07990462498796164
110.69961185427613,0,-28.787310367868585,0.08580592973404168
110.69961185427613,0,-28.575000000000003,0.08869071040619574
87.71390524769302,-8.881784197001252E-16,-31.75,0.10386019793614246
87.71390524769302,-2.6645352591003757E-15,-30.351443154946,0.10863415736178407
87.71390524769302,-2.6645352591003757E-15,-28.575000000000003,0.11658121697559146
69.22553518689986,-4.440892098500626E-16,-31.75,0.24837720798524443
69.22553518689986,-4.440892098500626E-16,-31.00671709731806,0.2523123227530657
69.22553518689986,0,-28.575000000000003,0.25906929713826965
46.766453434932096,-2.220446049250313E-16,-31.75,0.41410468946671847
61.03768095389452,0,-29.21684704148151,0.32608354892307967
61.03768095389453,0,-31.749999999999996,0.32317748309845074
46.766453434932096,-2.220446049250313E-16,-31.309705278475477,0.4143088830870074
61.03768095389452,0,-28.575000000000003,0.3290575076405006
46.766453434932096,-2.220446049250313E-16,-28.575000000000003,0.41875922841837004
46.76645343493209,2.220446049250313E-16,-19.049999999999997,0.48973886260187494
61.037680953894544,-4.440892098500626E-16,-16.5168470414815,0.4553486454305101
61.03768095389452,-8.881784197001252E-16,-19.049999999999997,0.41834769886220025
46.76645343493209,2.220446049250313E-16,-18.609705278475467,0.5053697648785586
61.037680953894544,-4.440892098500626E-16,-15.874999999999998,0.46062814875751235
46.766453434932096,-2.220446049250313E-16,-15.875,0.51550867946298
64.42010643928761,4.440892098500626E-16,-19.049999999999997,0.4197419274437953
64.4201064392876,0,-18.637782399814146,0.4347109428759509
64.42010643928761,-4.440892098500626E-16,-15.875,0.4788407261944858
64.42010643928762,4.440892098500626E-16,-31.75,0.2994434142838079
64.42010643928762,8.881784197001252E-16,-31.33778239981415,0.30014006820212924
64.42010643928761,4.440892098500626E-16,-28.575000000000003,0.30701341540010846
4.138988846193733,0,-3.175,0.6647908442016001
4.138988846193727,0,-0.5385975674526713,0.656236183123354
1.25,1.1102230246251565E-16,-3.175000000000006,0.6802855590924752
1.25,3.3306690738754696E-16,-1.5821808957423393,0.6689009304781928
4.138988846193727,0,0,0.656192016280575
1.25,1.1102230246251565E-16,0,0.6688079738905933
4.705360302784867,5.551115123125783E-17,-3.174999999999998,0.6560279787739524
4.7053603027848565,-5.551115123125783E-17,-0.29424078392183417,0.6493150294804174
4.705360302784856,0,0,0.6492683636773231
4.138988846193739,-1.1102230246251565E-16,-6.349999999999995,0.6935695617727469
4.138988846193733,0,-3.7135975674526724,0.6733797838477047
1.25,2.220446049250313E-16,-6.349999999999998,0.7239488876664775
1.25,1.1102230246251565E-16,-4.757180895742337,0.692041362615096
4.7053603027848805,-5.551115123125783E-17,-6.349999999999994,0.6799404687414251
4.705360302784868,0,-3.4692407839218324,0.6625409200823462
4.138988846193751,-1.1102230246251565E-16,-9.524999999999995,0.7610831465450152
4.138988846193744,0,-6.888597567452669,0.7135892706250229
1.25,0,-9.524999999999991,0.8339707449640236
1.25,0,-7.932180895742312,0.7584503313114601
4.138988846193756,0,-12.699999999999996,0.8098043388164691
4.138988846193751,-1.1102230246251565E-16,-10.063597567452675,0.810363841567654
1.25,0,-12.7,0.9972936548094846
1.25,0,-11.107180895742314,0.9149981170466193
4.1389888461937625,0,-15.875,1.0105000002768132
4.138988846193756,5.551115123125783E-17,-13.238597567452677,0.8016109903672057
1.2499999999999998,-1.1102230246251565E-16,-15.874999999999996,1.3042002872264955
1.25,-2.220446049250313E-16,-14.282180895742313,1.186900675325662
4.705360302784894,0,-9.524999999999997,0.715949201404592
4.705360302784881,-1.1102230246251565E-16,-6.64424078392183,0.6957606855880469
4.7053603027849045,0,-12.699999999999996,0.7376091285754365
4.705360302784895,0,-9.819240783921831,0.7327916315676806
4.705360302784918,0,-15.875,0.8135344129668308
4.705360302784905,0,-12.99424078392183,0.6951541416718123
5.234769899112322,0,-3.174999999999999,0.6447172382837836
5.234769899112311,5.551115123125783E-17,-2.548584614971073,0.6402622222458811
5.2347698991122975,-5.551115123125783E-17,0,0.6396717747873122
7.658931853880976,-1.1102230246251565E-16,-1.7500366416765005,0.6186094576102614
7.65893185388097,0,-3.1749999999999985,0.619456491510604
7.658931853880971,1.1102230246251565E-16,0,0.618139827038607
5.23476989911242,0,-15.875,0.6755389885180378
5.234769899112409,5.551115123125783E-17,-15.248584614971017,0.6652756351634321
5.234769899112395,0,-12.699999999999996,0.6758954311688923
7.65893185388097,1.1102230246251565E-16,-14.45003664167657,0.5702919682002114
7.658931853880964,1.1102230246251565E-16,-15.874999999999998,0.5828292680059824
7.658931853880967,-1.1102230246251565E-16,-12.699999999999996,0.5941050457156675
9.760924072299819,-1.1102230246251565E-16,-3.1749999999999985,0.5951039261118323
9.760924072299826,0,-1.3825241055679143,0.5966791918236471
9.760924072299826,2.220446049250313E-16,0,0.5963143144950064
11.603118198337942,0,-2.352919753156723,0.5744236457979988
11.603118198337938,-1.1102230246251565E-16,-3.174999999999999,0.5706022935383397
11.603118198337935,-4.440892098500626E-16,0,0.5739640410826709
9.760924072299787,-1.1102230246251565E-16,-15.874999999999998,0.5280272315969958
9.760924072299792,0,-14.082524105567936,0.5203386928839784
9.760924072299794,1.1102230246251565E-16,-12.699999999999996,0.5462335726994327
11.603118198337958,-2.220446049250313E-16,-15.052919753156722,0.4895799342534991
11.603118198337956,4.440892098500626E-16,-15.874999999999996,0.49129590146135405
11.60311819833795,-1.1102230246251565E-16,-12.699999999999998,0.5096266555145467
16.00895240512969,0,-3.174999999999999,0.5393817006689929
16.008952405129676,2.220446049250313E-16,-1.2189200930729633,0.5438541888581705
16.008952405129662,2.220446049250313E-16,0,0.5437403256893804
18.191331953909447,0,-2.052142415027291,0.5296150644959331
18.191331953909444,-4.440892098500626E-16,-3.1749999999999985,0.5248782055001868
18.191331953909447,-4.440892098500626E-16,0,0.5296095316146845
16.008952405129808,0,-15.874999999999998,0.4659794716353526
16.00895240512979,2.220446049250313E-16,-13.918920093072892,0.46425697385444065
16.00895240512978,0,-12.699999999999996,0.4811211024342947
18.191331953909433,-4.440892098500626E-16,-14.752142415027318,0.4553015533336511
18.19133195390943,4.440892098500626E-16,-15.874999999999996,0.45573105551020615
18.191331953909433,-2.220446049250313E-16,-12.699999999999996,0.46918141881101094
113.64698128367357,1.1102230246251565E-16,-3.1749999999999994,0.09585259051642654
137.99999999999994,8.881784197001252E-16,-1.587499999999999,0.016088766438362944
137.99999999999997,0,-3.174999999999998,0.016952540678392414
113.64698128367357,0,-3.0160864733989787,0.10308898674441269
137.99999999999997,0,0,0.015353816023876095
113.64698128367347,0,0,0.10161671566370382
22.773046830215215,1.1102230246251565E-16,-3.174999999999999,0.5133908202273474
22.773046830215215,1.1102230246251565E-16,-1.2892030800597114,0.5182069231840333
22.773046830215236,0,0,0.5182743174799966
25.71350958275493,0,-3.174999999999999,0.5118401189494571
25.713509582754924,0,-0.6279948957747146,0.5168086862860954
25.713509582754927,0,0,0.5168372901181708
113.64698128367367,0,-6.349999999999997,0.08378132211159933
137.99999999999997,0,-4.762499999999996,0.017760175697446836
137.99999999999997,0,-6.349999999999994,0.01879062056486147
113.64698128367367,0,-6.191086473398966,0.09031328492408881
113.64698128367374,0,-9.524999999999999,0.07299955854490187
137.99999999999997,-8.881784197001252E-16,-7.937499999999991,0.019260285699822632
137.99999999999997,-8.881784197001252E-16,-9.524999999999991,0.020032951137842946
113.64698128367374,1.1102230246251565E-16,-9.366086473398957,0.07844790068633281
113.64698128367387,0,-12.7,0.06365555845531312
137.99999999999997,-8.881784197001252E-16,-11.112499999999994,0.020206316093355343
137.99999999999997,0,-12.699999999999996,0.020567921348989514
113.64698128367387,0,-12.541086473398948,0.06790041462246665
22.773046830215115,1.1102230246251565E-16,-15.875,0.45231164854237915
22.773046830215115,-1.1102230246251565E-16,-13.98920308005976,0.45200810737544084
22.77304683021514,1.1102230246251565E-16,-12.699999999999998,0.46348241957410147
25.713509582754956,2.220446049250313E-16,-15.875,0.4556871576150563
25.71350958275494,0,-13.327994895774722,0.4555523048924596
25.71350958275495,0,-12.7,0.4654077400319658
113.64698128367395,1.1102230246251565E-16,-15.875,0.05863970901769146
137.99999999999994,0,-14.287499999999996,0.02020761175913635
137.99999999999994,8.881784197001252E-16,-15.874999999999998,0.019950722059141182
113.64698128367395,1.1102230246251565E-16,-15.716086473398938,0.05867510956170567
110.69961185427654,0,-3.174999999999999,0.45640009622957334
110.69961185427663,-1.1102230246251565E-16,-0.21231036786850568,0.4987675814910725
87.71390524769308,-1.7763568394002505E-15,-3.174999999999999,0.7909064504722807
87.71390524769308,-1.7763568394002505E-15,-1.776443154946006,0.8628910316679295
110.69961185427661,1.1102230246251565E-16,0,0.5001038445730173
87.7139052476931,0,0,0.927473033179234
69.2255351868998,-4.440892098500626E-16,-3.1749999999999985,1.035988519656882
69.22553518689983,0,-2.4317170973180557,1.0701352404441293
69.2255351868998,0,0,1.2057567244058969
112.35572804275205,-1.1102230246251565E-16,-3.174999999999999,0.22798829171486262
112.35572804275202,0,-0.08745663432884189,0.2448681102643674
112.35572804275202,0,0,0.2448733435297642
35.3465434298776,4.440892098500626E-16,-3.174999999999999,0.5592959219532774
43.49088691829183,0,-0.8621509477602648,0.6851671957521384
43.49088691829182,6.661338147750939E-16,-3.174999999999999,0.6622324496304148
35.34654342987758,0,-1.024953462949957,0.5694740487894097
43.490886918291835,0,0,0.6844955083921155
35.346543429877585,8.881784197001252E-16,0,0.5692998034296465
28.563591069731316,0,-3.1749999999999985,0.5309666861353527
28.563591069731302,0,-2.443988963991574,0.537116975814764
28.56359106973128,-2.220446049250313E-16,0,0.5370212103545546
46.76645343493212,2.220446049250313E-16,-3.174999999999999,0.8159851061633356
61.03768095389444,-4.440892098500626E-16,-0.6418470414815133,1.0063555565178968
61.03768095389446,4.440892098500626E-16,-3.174999999999999,0.8959746599491032
46.76645343493213,0,-2.734705278475466,0.8593450308761497
61.03768095389444,-4.440892098500626E-16,0,1.0249706672295624
46.76645343493213,-2.220446049250313E-16,0,0.8677392683116476
112.35572804275205,0,-6.349999999999997,0.19571519234609186
112.35572804275205,0,-3.2624566343288466,0.21133324066969447
112.35572804275206,1.1102230246251565E-16,-9.524999999999999,0.16734049724176805
112.35572804275205,1.1102230246251565E-16,-6.437456634328851,0.1824376326204904
112.35572804275208,0,-12.7,0.14173590710026485
112.35572804275205,0,-9.612456634328858,0.15653809508696864
35.346543429877656,1.3322676295501878E-15,-15.875,0.4803630629550745
43.49088691829179,2.220446049250313E-16,-13.562150947760285,0.5082053275232732
43.490886918291785,-2.220446049250313E-16,-15.875,0.5058290339787221
35.34654342987763,4.440892098500626E-16,-13.724953462949943,0.48093674006568005
43.49088691829179,0,-12.699999999999996,0.5268813334551647
35.34654342987764,-8.881784197001252E-16,-12.699999999999998,0.49226679521399774
28.563591069731466,-2.220446049250313E-16,-15.874999999999998,0.46828415780890786
28.563591069731448,0,-15.143988963991552,0.4683226249718406
28.56359106973143,0,-12.7,0.47855336891389394
112.35572804275208,0,-15.874999999999998,0.12522976546647052
112.35572804275208,0,-12.787456634328864,0.13307877688130632
110.69961185427616,-1.1102230246251565E-16,-15.875,0.2342900100992199
110.69961185427626,-1.1102230246251565E-16,-12.912310367868558,0.2572149342233597
110.69961185427626,0,-12.7,0.27295689883418806
87.71390524769302,-8.881784197001252E-16,-15.875,0.3281122365620361
87.71390524769302,-8.881784197001252E-16,-14.476443154945999,0.3577347881986283
87.71390524769305,8.881784197001252E-16,-12.699999999999996,0.4067972880156404
69.22553518689983,-4.440892098500626E-16,-15.874999999999998,0.48582251026582995
69.22553518689985,0,-15.13171709731806,0.5085385677627641
69.22553518689983,0,-12.7,0.5787708388124179
46.766453434932096,-2.220446049250313E-16,-15.875,0.551977626198765
61.03768095389452,0,-13.341847041481504,0.5223870797990026
61.037680953894544,-4.440892098500626E-16,-15.874999999999998,0.4889752082485437
46.7664534349321,-6.661338147750939E-16,-15.434705278475468,0.553953086415333
61.03768095389452,-4.440892098500626E-16,-12.699999999999998,0.5484022847914587
46.7664534349321,2.220446049250313E-16,-12.699999999999996,0.5888103067933015
64.42010643928751,4.440892098500626E-16,-3.174999999999999,0.9982364463728135
64.42010643928751,4.440892098500626E-16,-2.76278239981415,1.012075027213826
64.42010643928748,0,0,1.1678509822302734
64.42010643928761,-4.440892098500626E-16,-15.875,0.5008948165975411
64.42010643928762,0,-15.462782399814152,0.5091278276445728
64.42010643928758,0,-12.7,0.5804775257642831
-5.663754862754216,0,-22.224999999999994,0.3004871220371789
-5.663754862754217,0,-19.912836655761172,0.37344467705341167
-8.093082343164388,0,-22.224999999999994,0.32311918696981384
-8.093082343164388,0,-21.4885627656603,0.35678148271052645
-5.663754862754223,8.326672684688674E-17,-25.4,0.20967741017975988
-5.663754862754224,8.326672684688674E-17,-23.08783665576118,0.2666796462632664
-8.093082343164394,0,-25.4,0.24370822359137398
-8.093082343164394,1.1102230246251565E-16,-24.66356276566031,0.2671220044194921
-5.66375486275423,-8.326672684688674E-17,-26.262836655761184,0.18950296300789596
-8.093082343164399,-1.1102230246251565E-16,-27.838562765660306,0.20737052720774546
-8.968459185292275,0,-22.224999999999994,0.3261280817455971
-8.968459185292273,0,-19.69549392640018,0.36715385323580474
-12.74358051693978,-2.220446049250313E-16,-22.224999999999994,0.351748845235196
-12.743580516939783,0,-20.726526258129844,0.3756431224821033
-8.968459185292273,-1.1102230246251565E-16,-25.399999999999995,0.26301035960426344
-8.968459185292271,0,-22.870493926400172,0.29782530647062855
-12.743580516939772,0,-25.399999999999995,0.3072982961476093
-12.743580516939776,2.220446049250313E-16,-23.90152625812984,0.32609019152176455
-8.968459185292273,1.1102230246251565E-16,-26.04549392640017,0.24541323115316216
-12.743580516939767,2.220446049250313E-16,-27.07652625812984,0.2895003664558732
-15.54612015487768,0,-22.224999999999994,0.36752129361586805
-15.546120154877682,-4.440892098500626E-16,-20.176225390585813,0.3854227995226007
-19.77689492968416,2.220446049250313E-16,-22.225,0.384287551534653
-19.776894929684154,0,-21.35770643987745,0.3963160376698739
-15.54612015487768,2.220446049250313E-16,-25.4,0.3361690505275774
-15.54612015487768,-2.220446049250313E-16,-23.35122539058581,0.3502715443237827
-19.77689492968416,0,-25.4,0.3623479226602728
-19.77689492968416,-2.220446049250313E-16,-24.532706439877455,0.37119946587760666
-15.54612015487768,-2.220446049250313E-16,-26.526225390585815,0.3240108191038979
-19.776894929684165,0,-27.707706439877455,0.35281788712637974
-109.43179199228553,-4.440892098500626E-16,-22.224999999999994,0.1359835192589171
-109.43179199228553,-4.440892098500626E-16,-21.627361063807765,0.1462299878628856
-109.43179199228553,-2.220446049250313E-16,-25.39999999999999,0.10788993646978257
-109.43179199228553,-2.220446049250313E-16,-24.802361063807762,0.11591125231471523
-109.43179199228551,-4.440892098500626E-16,-27.977361063807763,0.09317194677354956
-23.172368864979035,1.1102230246251565E-16,-22.224999999999998,0.3990902223787164
-23.172368864979042,2.220446049250313E-16,-20.439866126899478,0.40858759733106215
-26.07145692887197,-2.220446049250313E-16,-22.224999999999998,0.41414352002368504
-26.07145692887197,-2.220446049250313E-16,-21.235381520822653,0.4217843704933173
-29.33396178793894,2.220446049250313E-16,-22.224999999999994,0.4303714015059688
-29.333961787938954,2.220446049250313E-16,-19.966078685677342,0.4376259179620764
-23.172368864979042,1.1102230246251565E-16,-25.4,0.3825445546666086
-23.172368864979045,-1.1102230246251565E-16,-23.61486612689948,0.38953960478695404
-26.07145692887197,2.220446049250313E-16,-25.4,0.4009190722707977
-26.07145692887197,2.220446049250313E-16,-24.410381520822657,0.4064131998087842
-29.333961787938925,6.661338147750939E-16,-25.4,0.4180795838991194
-29.33396178793894,4.440892098500626E-16,-23.141078685677343,0.42317909141147797
-23.172368864979045,-2.220446049250313E-16,-26.78986612689948,0.375659419080597
-26.071456928871974,-8.881784197001252E-16,-27.58538152082266,0.39536754183832157
-29.333961787938932,0,-26.31607868567734,0.4130244073637166
-47.06502890982171,-4.440892098500626E-16,-22.224999999999994,0.4558477327982601
-42.935236493350075,0,-21.233876131278645,0.4518321910416522
-42.935236493350075,6.661338147750939E-16,-22.224999999999994,0.4423380072044262
-47.06502890982172,4.440892098500626E-16,-19.551703269798217,0.4745392748934447
-47.065028909821706,0,-25.39999999999999,0.4317373090002876
-42.935236493350075,-2.220446049250313E-16,-24.408876131278642,0.43211854816285844
-42.935236493350075,0,-25.39999999999999,0.4257504335871146
-47.06502890982171,-6.661338147750939E-16,-22.726703269798215,0.4444887729314093
-42.935236493350075,4.440892098500626E-16,-27.583876131278643,0.4190495460241353
-47.065028909821706,1.3322676295501878E-15,-25.90170326979821,0.4243977995058721
-89.55827276655938,8.881784197001252E-16,-22.224999999999994,0.18353905435340107
-89.55827276655938,-8.881784197001252E-16,-20.9188305046255,0.20578107486457523
-70.56284507788186,8.881784197001252E-16,-22.224999999999994,0.3191902872139434
-70.56284507788185,-1.3322676295501878E-15,-19.706413119770033,0.360863305475569
-66.05192796120247,8.881784197001252E-16,-19.38388673166201,0.38834938388260953
-66.05192796120248,-8.881784197001252E-16,-22.224999999999994,0.34702777521294775
-63.18169197090707,1.3322676295501878E-15,-21.70259091990873,0.36568433629956243
-63.18169197090707,4.440892098500626E-16,-22.224999999999998,0.35592790792037476
-70.56284507788187,-2.220446049250313E-16,-25.399999999999995,0.27371079923951547
-70.56284507788186,8.881784197001252E-16,-22.881413119770034,0.30344002282157656
-66.05192796120248,-8.881784197001252E-16,-22.55888673166201,0.33904923172567614
-66.05192796120248,-1.3322676295501878E-15,-25.399999999999995,0.3100091268603945
-63.18169197090706,0,-24.877590919908727,0.3328040055754863
-63.18169197090706,0,-25.4,0.32627957654644835
-70.56284507788187,-2.220446049250313E-16,-26.056413119770035,0.26208040290929546
-66.05192796120248,-1.3322676295501878E-15,-25.73388673166201,0.30480468226877366
-63.18169197090705,0,-28.052590919908727,0.3120492798961514
-89.55827276655938,8.881784197001252E-16,-25.39999999999999,0.13684157830268281
-89.55827276655938,8.881784197001252E-16,-24.093830504625497,0.15466535977104479
-89.55827276655938,8.881784197001252E-16,-27.268830504625498,0.11526306699634986
-35.41874305083923,0,-22.224999999999994,0.4398798255065029
